स्वभावतया|JJ	4.637143519591931e-06
शुरूआत|NN	3.941571991653142e-05
विनियोजित|JJ	4.637143519591931e-06
शैक्षणिक|JJ	1.623000231857176e-05
स्मारकों|NN	4.637143519591931e-06
पर्यटन|NN	9.274287039183862e-06
बेग|NNP	2.3185717597959656e-06
रोशन|XC	2.3185717597959656e-06
मंत्री|XC	6.955715279387897e-06
इत|JJ	1.3911430558775795e-05
शेखावत|NN	2.3185717597959656e-06
भैरोंसिंह|NNP	2.3185717597959656e-06
हेतु|NN	4.637143519591931e-06
वरिष्ठतम|JJ	2.3185717597959656e-06
केशवानन्द|NNP	6.955715279387897e-06
कारपोरेशन|XC	2.3185717597959656e-06
अल्मुनियम|NNP	9.274287039183862e-06
होनी|VAUX	6.955715279387897e-06
बंधी|VM	1.1592858798979828e-05
काठी|NN	9.274287039183862e-06
रस्सी|NN	2.3185717597959656e-06
पतली|JJ	1.623000231857176e-05
सवारी|NN	2.5504289357755623e-05
पिरोने|VM	6.955715279387897e-06
अनुभवों|NN	2.3185717597959657e-05
हिंदूत्व|NN	2.3185717597959656e-06
पुरातन|XC	9.274287039183862e-06
हटाते|VM	4.637143519591931e-06
वेदांतिक|JJ	2.3185717597959656e-06
पुनरूत्थानवादी|JJ	2.3185717597959656e-06
आर्य|JJ	1.1592858798979828e-05
नाकाम|NN	2.086714583816369e-05
बेहद|JJ	2.086714583816369e-05
बच|NN	2.3185717597959656e-06
निर्वाचनों|NN	6.955715279387897e-06
1920-21|QC	4.637143519591931e-06
दुखी|NN	9.274287039183862e-06
भर्त्सना|NN	1.8548574078367725e-05
प्रबलता|NN	2.3185717597959656e-06
निराशापूर्ण|JJ	6.955715279387897e-06
राक्षस|NN	1.1592858798979828e-05
बनातीं|VM	2.3185717597959656e-06
ढोर|NN	1.623000231857176e-05
पशु|NN	3.246000463714352e-05
न्यायोचित|JJ	9.274287039183862e-06
पाठशाला|NN	9.274287039183862e-06
पेचिश|NN	4.637143519591931e-06
उल्टियां|NN	2.3185717597959656e-06
खांसी|XC	2.3185717597959656e-06
कठिनता|NN	2.3185717597959656e-06
टाले|VM	4.637143519591931e-06
विलम्बित|JJ	4.637143519591931e-06
तिथियाँ|NN	1.3911430558775795e-05
इसको|PRP	3.941571991653142e-05
कीटाहारी|JJ	4.637143519591931e-06
छिपकली|NN	2.3185717597959656e-06
खटमल|NN	9.274287039183862e-06
झेलनी|VM	6.955715279387897e-06
आत्महत्या|NN	9.274287039183862e-06
युवती|NN	6.955715279387897e-06
कृतज्ञ|NN	2.3185717597959656e-06
आश्रयदाता|NN	2.3185717597959656e-06
बङी|JJ	6.955715279387897e-06
घटकर|VM	4.173429167632738e-05
1,071|QC	4.637143519591931e-06
1998-99|QC	2.3185717597959656e-06
गावं|NN	2.3185717597959656e-06
पडोस|NN	2.3185717597959656e-06
खर्चीला|JJ	6.955715279387897e-06
300-350|QC	2.3185717597959656e-06
झुकाव|NN	2.3185717597959657e-05
एकसम|NN	2.3185717597959656e-06
थन|NN	9.274287039183862e-06
सहमती|NN	6.955715279387897e-06
उपरान्त|PSP	4.637143519591931e-06
समूचे|JJ	4.405286343612335e-05
रिपलेस|NN	9.274287039183862e-06
जाये|VM	9.274287039183862e-06
हटाया|VM	1.8548574078367725e-05
इन्हे|PRP	2.086714583816369e-05
हटते|VM	1.3911430558775795e-05
येह|NN	9.274287039183862e-06
दुर्गापुर|JJ	1.1592858798979828e-05
मर्द|NN	4.637143519591931e-06
घनी|JJ	6.955715279387897e-06
बंगले|NN	6.955715279387897e-06
वैविध्य|NN	2.3185717597959656e-06
जाति|XC	9.274287039183862e-06
युवाओं|NN	3.0141432877347555e-05
सेल्वम|NN	4.637143519591931e-06
मजहब|NN	9.274287039183862e-06
सुस्पष्ट|JJ	2.782286111755159e-05
दीर्धकालीन|JJ	2.3185717597959656e-06
अल्पकाल|NN	2.3185717597959656e-06
टिप्पणियों|NN	1.3911430558775795e-05
अवज्ञाकारी|JJ	2.3185717597959656e-06
चालू|JJ	1.623000231857176e-05
बैठ|VM	3.477857639693949e-05
घुटनों|NN	3.941571991653142e-05
जांघों|NN	1.1592858798979828e-05
पार्टनर|NN	9.274287039183862e-06
आसमान|NN	2.5504289357755623e-05
लेट|VAUX	9.274287039183862e-06
चरमोत्कर्ष|NN	9.274287039183862e-06
देन|VM	9.274287039183862e-06
इस्तीफा|VM	4.637143519591931e-06
कार्यसमिति|NN	1.623000231857176e-05
पाइपों|NN	4.637143519591931e-06
प्लास्टिक|NN	1.1592858798979828e-05
यौगिकों|NN	6.955715279387897e-06
सीसे|NN	9.274287039183862e-06
करवाना|XC	2.3185717597959656e-06
आपरेशन|NN	4.637143519591931e-06
निकलवाने|VM	4.637143519591931e-06
पित्ताशय|NN	2.3185717597959656e-06
विकारग्रस्त|JJ	2.3185717597959656e-06
तबाह|NN	9.274287039183862e-06
वरना|CC	1.1592858798979828e-05
जुटाना|VM	1.1592858798979828e-05
अन्न|NN	2.3185717597959656e-06
मुट्ठी|NN	4.637143519591931e-06
अभागी|JJ	4.637143519591931e-06
मुबंई|NN	2.3185717597959656e-06
1875|QC	6.955715279387897e-06
जिन्होने|PRP	9.274287039183862e-06
दयानंद|XC	2.3185717597959656e-06
गा|VM	6.955715279387897e-06
सस्वर|JJ	2.3185717597959656e-06
सरहदें|NN	2.3185717597959656e-06
पारिस्थितिक|JJ	9.274287039183862e-06
चौपायों|NN	2.3185717597959656e-06
घरेलू|XC	6.028286575469511e-05
बङा|JJ	4.637143519591931e-06
पक्षधर|NN	1.623000231857176e-05
मार्क्स|NN	9.274287039183862e-06
पन्नों|NN	6.955715279387897e-06
पुकारा|VM	1.3911430558775795e-05
गायों|NN	2.086714583816369e-05
गतिशीलता|NN	6.955715279387897e-06
अप्रत्याशित|JJ	1.3911430558775795e-05
उल्टा|VM	6.955715279387897e-06
अंधानुकरण|NN	4.637143519591931e-06
यूरोपवासियों|NN	6.955715279387897e-06
संरक्षता|NN	2.3185717597959656e-06
अविवेकपूर्ण|JJ	1.3911430558775795e-05
पूर्णरूप|NN	4.637143519591931e-06
अवइलब्ले|NN	2.3185717597959656e-06
इस्|DEM	2.3185717597959656e-06
थ्हट्|RDP	2.3185717597959656e-06
1870|QC	6.955715279387897e-06
सीखना|VM	1.3911430558775795e-05
मुमकिन|JJ	1.3911430558775795e-05
महामंदी|NN	2.3185717597959656e-06
पंख|NN	2.782286111755159e-05
नर|JJ	1.623000231857176e-05
वरण|NN	1.3911430558775795e-05
वहज|NN	2.3185717597959656e-06
विकिरणों|NN	2.3185717597959657e-05
आपकों|PRP	4.637143519591931e-06
अपनाई|VM	2.3185717597959657e-05
गिरोह|NN	6.955715279387897e-06
धनुषबाण|NN	2.3185717597959656e-06
घालमेल|NN	2.3185717597959656e-06
भयादोहन|NN	2.3185717597959656e-06
अराजकता|NN	9.274287039183862e-06
दूरियों|NN	2.3185717597959656e-06
स्पंज|XC	4.637143519591931e-06
निर्वासित|JJ	6.955715279387897e-06
हरण|NN	2.3185717597959656e-06
मारते|VM	6.955715279387897e-06
क्षत्रिय|NN	9.274287039183862e-06
लेबोरेटरी|NNP	2.3185717597959656e-06
कण्ट्रोल|XC	2.3185717597959656e-06
रिसर्च|NN	2.3185717597959656e-06
सैनिकों|NN	2.086714583816369e-05
लाजिमी|VAUX	4.637143519591931e-06
बुद्धिमान|JJ	9.274287039183862e-06
संघषों|NN	2.3185717597959656e-06
मजदूरो|NN	2.3185717597959656e-06
प्रयतनों|NN	2.3185717597959656e-06
समाचार|JJ	1.1592858798979828e-05
स्थलों|NN	1.623000231857176e-05
मल्लाह|NN	9.274287039183862e-06
पर्वतारोही|NN	9.274287039183862e-06
पहाड़|NNP	1.3911430558775795e-05
व्याप्ति|NN	1.8548574078367725e-05
महंगे|JJ	1.3911430558775795e-05
क्यूंकि|CC	9.274287039183862e-06
स्टेशन|NN	2.782286111755159e-05
बेस|NN	9.274287039183862e-06
बेस|JJ	1.1592858798979828e-05
फ़िर|NN	9.274287039183862e-06
हैदराबाद|NN	1.3911430558775795e-05
1920|QC	3.246000463714352e-05
चार्ल्स|XC	4.637143519591931e-06
विज्ञानी|XC	2.3185717597959656e-06
रोकना|VM	1.3911430558775795e-05
फैलती|VM	9.274287039183862e-06
दहशत|NN	6.955715279387897e-06
अभूतपूर्व|JJ	1.8548574078367725e-05
पावरलूम|NN	2.3185717597959656e-06
विकेंद्रीकृत|JJ	2.3185717597959656e-06
पडें|VM	2.3185717597959656e-06
रूसी|JJ	1.1592858798979828e-05
विकलांग|JJ	1.623000231857176e-05
टालस्टाय|NN	2.3185717597959656e-06
योद्धा|NN	6.955715279387897e-06
मंडित|JJ	9.274287039183862e-06
प्रशांति|NN	2.3185717597959656e-06
पवित्रता|NN	1.623000231857176e-05
विनम्रता|NN	6.955715279387897e-06
चलेगी|VM	4.637143519591931e-06
संकीर्ण|NN	2.3185717597959656e-06
राम|XC	2.782286111755159e-05
विध्वंस|NN	9.274287039183862e-06
लुहारों|NN	2.3185717597959656e-06
बुश|NN	9.274287039183862e-06
खर्चों|NN	9.274287039183862e-06
बैलट|NN	4.637143519591931e-06
पूर्ववर्तिता|NN	2.3185717597959656e-06
सापेक्ष|JJ	6.955715279387897e-06
जिले|NN	2.782286111755159e-05
उभरी|VM	2.3185717597959656e-06
नियोजक|JJ	2.3185717597959656e-06
6,33,000|QC	2.3185717597959656e-06
कल्पित|JJ	2.3185717597959656e-06
अर्थात|XC	6.955715279387897e-06
अश्वमेघ|JJ	2.3185717597959656e-06
अनुसंधान|XC	9.274287039183862e-06
प्रतिस्पर्धात्मक|JJ	1.1592858798979828e-05
सूंघने|VM	2.3185717597959656e-06
फासीवाद|NN	6.955715279387897e-06
आंदोलनकारियों|NN	2.3185717597959656e-06
वामपंथ|NN	4.637143519591931e-06
दौलत|NN	9.274287039183862e-06
आयी|VAUX	3.0141432877347555e-05
बहती|VM	1.1592858798979828e-05
मैदानों|NN	1.3911430558775795e-05
पर्वतमाला|NN	4.637143519591931e-06
खींचा|VM	4.637143519591931e-06
निडर|NN	9.274287039183862e-06
धनंजय|XC	4.637143519591931e-06
वा|CC	4.637143519591931e-06
ऑफ|XC	2.5504289357755623e-05
सेक्रेटरी|JJ	2.3185717597959656e-06
कॉमर्स|NN	4.637143519591931e-06
डंडी|JJ	2.3185717597959656e-06
लेगा|VAUX	9.274287039183862e-06
देखेगा|VM	4.637143519591931e-06
अर्जी|NN	1.8548574078367725e-05
फैलाता|VM	2.3185717597959656e-06
दुर्गंध|NN	1.3911430558775795e-05
तैरने|NN	2.3185717597959656e-06
मौजूदगी|NN	9.274287039183862e-06
बदबूदार|JJ	4.637143519591931e-06
पागल|JJ	9.274287039183862e-06
डाह|NN	2.3185717597959656e-06
तकदीर|NN	1.623000231857176e-05
छपीं|VM	4.637143519591931e-06
मानसी|NN	4.637143519591931e-06
1890|QC	9.274287039183862e-06
मूत्र|NN	9.274287039183862e-06
प्रमेह|XC	2.3185717597959656e-06
नकारा|JJ	6.955715279387897e-06
आयामों|NN	6.955715279387897e-06
शाखाओं|NN	5.332715047530721e-05
९|QC	9.274287039183862e-06
अथर्ववेद|NN	1.8548574078367725e-05
गिरोहों|NN	4.637143519591931e-06
अंसारी|NN	1.3911430558775795e-05
घसीटा|VM	2.3185717597959656e-06
मालिक|XC	6.955715279387897e-06
निवेशक|JJ	4.637143519591931e-06
दीगर|NN	2.3185717597959656e-06
मोटे|RDP	4.637143519591931e-06
परीक्षण|NN	8.578715511245073e-05
विभागों|NN	3.941571991653142e-05
प्रोजैक्ट|NN	2.3185717597959656e-06
छोडकर|VM	4.637143519591931e-06
जीत|VM	3.246000463714352e-05
अग्रणी|NN	1.3911430558775795e-05
चार्टर|NN	2.782286111755159e-05
वायल|NN	2.3185717597959656e-06
75,000|QC	6.955715279387897e-06
शिकागों|NN	2.3185717597959656e-06
आस्ट्रियन|JJ	2.3185717597959656e-06
सूटकेसों|NN	2.3185717597959656e-06
प्राथमिक|JJ	5.332715047530721e-05
अवशिष्ट|JJ	9.274287039183862e-06
प्रतिमान|NN	9.274287039183862e-06
निर्माता|NN	2.782286111755159e-05
रथपति|NN	2.3185717597959656e-06
शोशा|NN	2.3185717597959656e-06
लगवा|VM	2.3185717597959656e-06
पहुंचा|VM	3.477857639693949e-05
1951-52|QC	1.1592858798979828e-05
कोरिया|NNP	6.955715279387897e-06
राष्ट्रीयता|NN	2.782286111755159e-05
डरावना|JJ	2.3185717597959656e-06
350|QC	9.274287039183862e-06
बजाता|VM	2.3185717597959656e-06
बूंद|NN	9.274287039183862e-06
बमुश्किल|JJ	2.3185717597959656e-06
गली|NN	6.955715279387897e-06
गंदी|NN	4.637143519591931e-06
तंग|NN	4.637143519591931e-06
बल्लीमारान|NN	2.3185717597959656e-06
चौक|NNP	4.637143519591931e-06
चांदनी|XC	4.637143519591931e-06
मेथिल|JJ	2.3185717597959656e-06
आपात|NN	1.623000231857176e-05
डालना|VM	1.1592858798979828e-05
औद्योगिकरण|NN	2.3185717597959656e-06
भोजनालय|NN	4.637143519591931e-06
कार्याधिकारी|NN	2.3185717597959656e-06
नुमाइंदा|NN	2.3185717597959656e-06
दुधारू|JJ	9.274287039183862e-06
भैंसें|NN	6.955715279387897e-06
179|QC	2.3185717597959656e-06
गायें|NN	1.1592858798979828e-05
265|QC	6.955715279387897e-06
323|QC	9.274287039183862e-06
586|QC	2.3185717597959656e-06
पुनरूत्थान|NN	1.1592858798979828e-05
वक्तव्य|NN	1.3911430558775795e-05
गिनते|VM	2.3185717597959656e-06
जातीयता|NN	6.955715279387897e-06
मिस्त्र|NN	1.623000231857176e-05
7000|QC	2.3185717597959656e-06
अंतर|XC	2.3185717597959656e-06
फिलीस्तीन|NNP	4.637143519591931e-06
जरुरतों|NN	6.955715279387897e-06
भरोसे|NN	4.637143519591931e-06
नुमांइदे|NN	4.637143519591931e-06
साधकों|NN	4.637143519591931e-06
दृष्टिपात|NN	4.637143519591931e-06
निरीक्षक|NN	1.1592858798979828e-05
प्रबंधक|NN	9.274287039183862e-06
स्वास्थ्यवर्धक|JJ	4.637143519591931e-06
सुहावना|NN	4.637143519591931e-06
आर्द|XC	2.3185717597959656e-06
शीतल|NN	6.955715279387897e-06
बेची|VM	6.955715279387897e-06
229|QC	4.637143519591931e-06
बनाएं|VM	9.274287039183862e-06
न्यायमूर्ति|NN	3.941571991653142e-05
मार्गदर्शी|JJ	2.3185717597959656e-06
धकिया|VM	2.3185717597959656e-06
केसरी|NN	4.637143519591931e-06
टोपी|XC	2.3185717597959656e-06
गांधी|XC	4.637143519591931e-06
याचना|NN	2.3185717597959656e-06
आशावादिता|NN	2.3185717597959656e-06
शांति|XC	6.955715279387897e-06
पूर्वोत्तर|NN	2.086714583816369e-05
प्रेक्षक|JJ	2.3185717597959656e-06
बागियों|NN	2.3185717597959656e-06
गुप्तांग|NN	9.274287039183862e-06
दंपतियों|NN	9.274287039183862e-06
टिकाती|VM	9.274287039183862e-06
अन्तर|NN	1.3911430558775795e-05
भेदन|NN	1.8548574078367725e-05
तकिया|VM	9.274287039183862e-06
कंधों|NN	1.1592858798979828e-05
अमोनिया|NN	2.3185717597959656e-06
दफ्तर|NN	2.782286111755159e-05
सॉलिसिटर|NN	6.955715279387897e-06
महाकाव्यात्मक|JJ	2.3185717597959656e-06
मुस्लिम|XC	6.955715279387897e-06
यंगमैन|NNP	2.3185717597959656e-06
1930|QC	5.1008578715511246e-05
डालेगा|VM	2.3185717597959656e-06
जिन्दगी|NN	2.3185717597959656e-06
यौन|JJ	2.3185717597959656e-06
घट|NN	9.274287039183862e-06
मंचूरिया|NN	4.637143519591931e-06
तत्काल|JJ	4.637143519591931e-06
सेनाओं|NN	1.1592858798979828e-05
छेड़ा|NN	6.955715279387897e-06
दशाएं|NN	4.637143519591931e-06
आएंगे|VAUX	2.3185717597959656e-06
गोपालन|XC	1.1592858798979828e-05
मनमानी|JJ	2.3185717597959656e-06
दंपती|NN	6.955715279387897e-06
यादव|NN	2.3185717597959657e-05
सुनिए|VM	4.637143519591931e-06
कर्मकांडों|NN	6.955715279387897e-06
सॉफ्टवेयर|NN	2.782286111755159e-05
देवनागरी|NN	2.086714583816369e-05
चतुर्थांश|NN	2.3185717597959656e-06
एलोरा|NN	6.955715279387897e-06
सर्विसिंग|NN	2.3185717597959656e-06
सर्विस|JJ	2.3185717597959656e-06
पैदल|JJ	3.0141432877347555e-05
साईकल|NN	6.955715279387897e-06
चलाना|VM	1.623000231857176e-05
बिखर|VM	9.274287039183862e-06
उड़ते|NNP	1.1592858798979828e-05
सेकंड|NN	4.637143519591931e-06
पतंग|NN	2.3185717597959656e-06
व्याध|NN	2.3185717597959656e-06
शलभ|XC	4.637143519591931e-06
श्येन|XC	2.3185717597959656e-06
300|QC	1.8548574078367725e-05
मौर्यों|NN	1.1592858798979828e-05
हमे|PRP	9.274287039183862e-06
चंद्रमा|NN	1.3911430558775795e-05
खगोलशास्त्रियों|NN	6.955715279387897e-06
धर्मविज्ञानियों|NN	2.3185717597959656e-06
ब्लाक|NNP	4.637143519591931e-06
फारवर्ड|XC	1.623000231857176e-05
1940|QC	2.3185717597959657e-05
वैमनस्य|NN	2.3185717597959656e-06
दक्षिणपंथी|JJ	9.274287039183862e-06
पोरों|NN	4.637143519591931e-06
बायां|NN	6.955715279387897e-06
तबला|JJ	4.637143519591931e-06
दायां|NN	6.955715279387897e-06
सर्वमान्य|JJ	6.955715279387897e-06
अफरातफरी|NN	4.637143519591931e-06
धर्मनिरपेक्षता|NN	1.1592858798979828e-05
भारतीय|NN	2.3185717597959656e-06
विचर|VM	2.3185717597959656e-06
सोच|NN	1.8548574078367725e-05
जवानी|NN	4.637143519591931e-06
यौवन|NN	4.637143519591931e-06
रोमांटिक|JJ	6.955715279387897e-06
हेलमेट|NN	4.637143519591931e-06
सायकल|NN	6.955715279387897e-06
चलाते|VM	1.623000231857176e-05
1989-90|QC	9.274287039183862e-06
सातवीं|QO	1.623000231857176e-05
लगाता|VM	1.1592858798979828e-05
चेंबर|NNP	2.3185717597959656e-06
धुंधलापन|NN	2.3185717597959656e-06
क्रमबद्धता|NN	2.3185717597959656e-06
अर्थपूर्ण|JJ	2.3185717597959656e-06
दीर्घ|XC	1.623000231857176e-05
टेपों|NN	6.955715279387897e-06
विज्ञप्तियां|NN	2.3185717597959656e-06
जिन|RDP	2.3185717597959657e-05
कथित|JJ	9.274287039183862e-06
खुफिया|JJ	1.8548574078367725e-05
खफा|VM	2.3185717597959656e-06
बृजेश|XC	2.3185717597959656e-06
चिंताजनक|JJ	4.637143519591931e-06
व्यवसायियों|NN	2.3185717597959656e-06
शदों|NN	2.3185717597959656e-06
तरफदारी|NN	4.637143519591931e-06
खेमे|NN	6.955715279387897e-06
विरोधियों|NN	1.1592858798979828e-05
मध्यमवर्गीय|JJ	4.637143519591931e-06
उल्टे|JJ	4.637143519591931e-06
रहै|VAUX	6.955715279387897e-06
कल्याण|XC	9.274287039183862e-06
निखारने|VM	4.637143519591931e-06
गोल्फ|NN	2.3185717597959656e-06
जगाने|VM	1.3911430558775795e-05
शिवाजी|XC	2.3185717597959656e-06
मंडी|NN	9.274287039183862e-06
कच्चा|JJ	9.274287039183862e-06
वर्गा|NN	2.3185717597959656e-06
चोटी|NN	1.3911430558775795e-05
बंदूक|JJ	2.3185717597959656e-06
बारूद|NN	6.955715279387897e-06
मजबूरी|NN	2.3185717597959656e-06
गु|VAUX	2.3185717597959656e-06
मुख|JJ	2.3185717597959656e-06
गर्भधारण|NN	1.623000231857176e-05
311|QC	4.637143519591931e-06
सेवानिवृत्ति|NN	2.3185717597959656e-06
संविदा|NN	1.1592858798979828e-05
मिसाल|NN	2.5504289357755623e-05
रंगमंच|NN	6.955715279387897e-06
1913-14|QC	4.637143519591931e-06
1936-37|QC	4.637143519591931e-06
घटता|VM	6.955715279387897e-06
पतलूनों|NN	2.3185717597959656e-06
कटी|NN	4.637143519591931e-06
कुर्तों|NN	2.3185717597959656e-06
छूते|VM	6.955715279387897e-06
आशीष|XC	2.3185717597959656e-06
जल्दबाजी|NN	6.955715279387897e-06
प्रवृतियों|NN	6.955715279387897e-06
जाने|NNP	2.3185717597959656e-06
पकड़े|XC	2.3185717597959656e-06
हाथी|XC	6.955715279387897e-06
पट्टियों|NN	2.3185717597959656e-06
तिरछी|NN	2.3185717597959656e-06
खिलाड़ी|NN	4.637143519591931e-06
371/2|QC	2.3185717597959656e-06
गुणात्मकता|NN	4.637143519591931e-06
दिखती|VM	1.3911430558775795e-05
ज्योतिषशास्त्र|NN	2.3185717597959656e-06
विष्णु|XC	1.3911430558775795e-05
256|QC	1.3911430558775795e-05
अनु|CC	9.274287039183862e-06
अनन्य|JJ	6.955715279387897e-06
निरोध|NN	6.955715279387897e-06
निवारक|JJ	4.637143519591931e-06
मंतव्य|NN	2.3185717597959656e-06
प्रत्यक्षीकरण|NN	2.3185717597959656e-06
बंदी|JJ	2.3185717597959656e-06
पारपत्र|NN	1.3911430558775795e-05
जमां|NN	2.3185717597959656e-06
आवेदनपत्र|NN	1.623000231857176e-05
तुष्टि|NN	2.3185717597959656e-06
सॉटवेयर|XC	4.637143519591931e-06
झंडा|NN	9.274287039183862e-06
तिरंगा|JJ	2.3185717597959656e-06
अत्यंत|JJ	1.623000231857176e-05
आउटलेट्स|NN	9.274287039183862e-06
मीडिया|XC	1.1592858798979828e-05
जिंजिवाइटिस|NN	4.637143519591931e-06
चौकसी|NN	4.637143519591931e-06
लांछनों|NN	2.3185717597959656e-06
सर्वोंच्च|JJ	2.3185717597959656e-06
प्रतिष्ठापना|NN	2.3185717597959656e-06
कुछ|INTF	1.3911430558775795e-05
वेदों|NN	9.274287039183862e-06
रखनें|NN	2.3185717597959656e-06
करनें|NN	4.637143519591931e-06
खण्ड|NN	9.274287039183862e-06
अग्रगामी|JJ	2.3185717597959656e-06
वैगनों|NN	2.3185717597959656e-06
डिब्बों|NN	1.3911430558775795e-05
इंजनों|NN	1.623000231857176e-05
जानकारियां|NN	1.8548574078367725e-05
टिकीं|VAUX	2.3185717597959656e-06
स्क्रीन|NN	2.3185717597959656e-06
खिसकने|VM	2.3185717597959656e-06
प्रतिषेध|NN	9.274287039183862e-06
उपाधि|NN	2.086714583816369e-05
प्रयोजनों|NN	1.1592858798979828e-05
स्वास्थ्यकर|XC	6.955715279387897e-06
आयरन|XC	9.274287039183862e-06
उद्यमों|NN	2.3185717597959656e-06
1854|QC	2.086714583816369e-05
साध|NN	6.955715279387897e-06
चुप्पी|JJ	6.955715279387897e-06
उद्विग्नता|NN	4.637143519591931e-06
कर्मकार|RB	4.637143519591931e-06
पुनश्च|NN	4.637143519591931e-06
गृहीत|VM	2.3185717597959656e-06
उदाहरणार्थ|NN	2.3185717597959656e-06
अशासकीय|JJ	6.955715279387897e-06
कौटिल्य|NN	1.1592858798979828e-05
न्यायालयो|NN	2.3185717597959656e-06
उपर्युक्त|JJ	1.8548574078367725e-05
प्रादेशिक|JJ	1.623000231857176e-05
आवश्यकतानुसार|NN	1.1592858798979828e-05
फैक्ट्रियों|NN	2.3185717597959656e-06
बागानों|NN	1.3911430558775795e-05
फैलाव|NN	1.8548574078367725e-05
परिवर्धन|NN	1.3911430558775795e-05
तमिळ|JJ	9.274287039183862e-06
रुकेगा|VM	2.3185717597959656e-06
जगन्नाथ|XC	4.637143519591931e-06
न्यासी|JJ	4.637143519591931e-06
खानदानी|NN	2.3185717597959656e-06
उठाए|VM	1.623000231857176e-05
बैरिस्टर|NN	1.8548574078367725e-05
जयकर|NNP	4.637143519591931e-06
माननीय|JJ	2.3185717597959656e-06
जाइये|VM	2.3185717597959656e-06
महाप्रभु|NN	6.955715279387897e-06
विलखते|VM	2.3185717597959656e-06
निरीह|JJ	4.637143519591931e-06
बलिक|NN	2.3185717597959656e-06
भोग|NN	4.637143519591931e-06
अर्चना|NN	2.3185717597959656e-06
अनुसंधानों|NN	6.955715279387897e-06
मरूभूमि|NN	2.3185717597959656e-06
48|QC	1.1592858798979828e-05
रेगिस्तानी|JJ	6.955715279387897e-06
चमत्कारों|NN	4.637143519591931e-06
पै|NN	2.3185717597959656e-06
बिचौलियों|NN	2.3185717597959656e-06
बदकिस्मती|VM	2.3185717597959656e-06
खाया|VM	1.1592858798979828e-05
जून|NN	9.274287039183862e-06
एवम्|CC	9.274287039183862e-06
पादपों|NN	2.3185717597959656e-06
विशिष्टीकृत|JJ	4.637143519591931e-06
अभिवृद्धि|NN	2.3185717597959656e-06
1518-33|QC	2.3185717597959656e-06
नुसरत|XC	2.3185717597959656e-06
नसीरूद्दीन|JJ	2.3185717597959656e-06
1493-1518|QC	2.3185717597959656e-06
हुसैन|NN	2.3185717597959656e-06
अलाउद्दीन|JJ	2.3185717597959656e-06
राजाओं|NN	2.782286111755159e-05
माँगने|VM	2.3185717597959656e-06
खाने|NN	6.955715279387897e-06
जादा|XC	2.3185717597959656e-06
जादा|NN	2.3185717597959656e-06
देशहित|NN	2.3185717597959656e-06
पार्टियों|NN	1.8548574078367725e-05
दयनीय|JJ	1.8548574078367725e-05
लिये|VM	2.5504289357755623e-05
सें|NN	6.955715279387897e-06
भगवदगीता|NN	2.3185717597959656e-06
पुराणो|NNP	2.3185717597959656e-06
एक्सरे|NN	4.637143519591931e-06
जाँचते|VM	2.3185717597959656e-06
डॉक्टर|XC	9.274287039183862e-06
लेना|XC	2.3185717597959656e-06
दूं|VM	4.637143519591931e-06
एन्जॉय|NN	2.3185717597959656e-06
मौं|PRP	2.3185717597959656e-06
पालते|VM	2.3185717597959656e-06
चाव|NN	4.637143519591931e-06
आबाद|JJ	2.3185717597959656e-06
तिलचट्टों|NN	4.637143519591931e-06
महाकाय|JJ	4.637143519591931e-06
आदिम|JJ	1.8548574078367725e-05
उष्ण|NN	1.3911430558775795e-05
नम|JJ	9.274287039183862e-06
निक्षेप|NN	2.3185717597959656e-06
सुदूर|NST	6.955715279387897e-06
इलियट|NN	4.637143519591931e-06
हेनरी|JJ	4.637143519591931e-06
सर|NN	3.0141432877347555e-05
1861|QC	9.274287039183862e-06
दुष्कर्मों|NN	2.3185717597959656e-06
ध्यानस्थ|JJ	2.3185717597959656e-06
तृणमूल|NN	4.637143519591931e-06
कोलकाता|NNP	2.086714583816369e-05
दंडनीति|NN	2.3185717597959656e-06
निदा|NN	2.3185717597959656e-06
लखनऊ|NN	9.274287039183862e-06
सैयद|XC	1.1592858798979828e-05
वाक्पटु|XC	2.3185717597959656e-06
स्फूर्ति|NN	2.3185717597959656e-06
भगवाकरण|NN	2.3185717597959656e-06
दखलंदाजी|NN	9.274287039183862e-06
नफीस|JJ	2.3185717597959656e-06
बहसों|NN	4.637143519591931e-06
निकला|VM	1.623000231857176e-05
शारदा|JJ	6.955715279387897e-06
उपाधियां|NN	9.274287039183862e-06
पेंशन|XC	4.637143519591931e-06
चखने|VM	4.637143519591931e-06
स्थिरता|NN	1.623000231857176e-05
धर्मपरायण|JJ	6.955715279387897e-06
पदस्थापित|JJ	2.3185717597959656e-06
आवेदक|NN	2.3185717597959656e-06
मनसे|NN	2.3185717597959656e-06
कौशिक|NN	2.3185717597959656e-06
सकल|XC	2.3185717597959656e-06
2001-2002|QC	2.3185717597959656e-06
नीतियां|NN	1.1592858798979828e-05
छठी|JJ	1.8548574078367725e-05
चट्टानी|NN	4.637143519591931e-06
निर्जीव|JJ	1.623000231857176e-05
अक्रिय|JJ	2.3185717597959656e-06
प्रलय|NN	4.637143519591931e-06
ब्रह्मांडीय|JJ	9.274287039183862e-06
प्रेक्षक|NN	2.3185717597959656e-06
वैधता|NN	2.086714583816369e-05
आपस|NN	1.1592858798979828e-05
बडी|JJ	4.637143519591931e-06
